Date,Open,High,Low,Close,Adj Close,Volume
2010-04-09,7565.419921875,7630.52001953125,7565.419921875,7629.0498046875,7629.0498046875,4511570000
2010-04-12,7629.0400390625,7661.1298828125,7629.0400390625,7641.75,7641.75,4607090000
2010-04-13,7641.75,7648.60009765625,7583.580078125,7638.35009765625,7638.35009765625,5403580000
2010-04-14,7638.39013671875,7728.97021484375,7638.39013671875,7728.9599609375,7728.9599609375,5760040000
2010-04-15,7728.9501953125,7743.740234375,7706.0,7719.66015625,7719.66015625,5995330000
2010-04-16,7719.6298828125,7719.6298828125,7548.27001953125,7584.6201171875,7584.6201171875,8108470000
2010-04-19,7584.60986328125,7598.7001953125,7507.85986328125,7596.56005859375,7596.56005859375,6597740000
2010-04-20,7596.56005859375,7676.66015625,7596.56005859375,7669.10986328125,7669.10986328125,5316590000
2010-04-21,7669.10009765625,7675.7001953125,7599.2900390625,7644.669921875,7644.669921875,5724310000
2010-04-22,7644.58984375,7648.97998046875,7522.75,7642.830078125,7642.830078125,6035780000
2010-04-23,7642.830078125,7701.60986328125,7603.85009765625,7701.60986328125,7701.60986328125,5326060000
2010-04-26,7701.60986328125,7727.22021484375,7671.64013671875,7677.64990234375,7677.64990234375,5647760000
2010-04-27,7677.64013671875,7677.64013671875,7453.22998046875,7463.08984375,7463.08984375,7454540000
2010-04-28,7463.08984375,7520.4599609375,7437.39013671875,7499.72021484375,7499.72021484375,6342310000
2010-04-29,7499.72998046875,7605.52978515625,7499.72998046875,7589.2900390625,7589.2900390625,6059410000
2010-04-30,7589.2900390625,7596.97998046875,7473.33984375,7474.39990234375,7474.39990234375,6048260000
2010-05-03,7474.43017578125,7560.16015625,7473.509765625,7543.1201171875,7543.1201171875,4938050000
2010-05-04,7543.10986328125,7543.10986328125,7307.81982421875,7337.25,7337.25,6594720000
2010-05-05,7337.25,7337.25,7204.240234375,7258.02001953125,7258.02001953125,6795940000
2010-05-06,7257.89990234375,7259.18994140625,6666.9599609375,7011.919921875,7011.919921875,10617810000
2010-05-07,7011.91015625,7061.64990234375,6809.64990234375,6916.18017578125,6916.18017578125,9472910000
2010-05-10,6916.18017578125,7288.02978515625,6916.18017578125,7257.6201171875,7257.6201171875,6893700000
2010-05-11,7257.58984375,7311.02978515625,7177.0498046875,7221.66015625,7221.66015625,5842550000
2010-05-12,7221.97998046875,7324.02001953125,7221.97998046875,7316.35986328125,7316.35986328125,5225460000
2010-05-13,7316.35986328125,7325.83984375,7225.33984375,7234.3701171875,7234.3701171875,4870640000
2010-05-14,7234.14990234375,7234.14990234375,7017.56005859375,7077.64013671875,7077.64013671875,6126400000
2010-05-17,7077.669921875,7115.66015625,6926.39013671875,7063.830078125,7063.830078125,5922920000
2010-05-18,7063.830078125,7150.8798828125,6939.58984375,6959.2099609375,6959.2099609375,6170840000
2010-05-19,6959.18994140625,6979.10009765625,6823.3701171875,6927.2099609375,6927.2099609375,6765800000
2010-05-20,6927.2099609375,6927.2099609375,6648.919921875,6653.0,6653.0,8328570000
2010-05-21,6653.0,6785.1201171875,6565.52978515625,6775.4501953125,6775.4501953125,5452130000
2010-05-24,6775.43994140625,6775.43994140625,6663.169921875,6666.740234375,6666.740234375,5224040000
2010-05-25,6666.72998046875,6669.919921875,6451.669921875,6665.830078125,6665.830078125,7329580000
2010-05-26,6665.83984375,6767.8701171875,6616.8798828125,6631.35986328125,6631.35986328125,4521050000
2010-05-27,6631.35986328125,6894.22021484375,6631.35986328125,6893.2900390625,6893.2900390625,5698460000
2010-05-28,6893.2900390625,6893.2900390625,6764.7099609375,6791.56982421875,6791.56982421875,4871210000
2010-06-01,6791.43994140625,6828.759765625,6659.0400390625,6661.10009765625,6661.10009765625,5271480000
2010-06-02,6661.10009765625,6840.14013671875,6661.10009765625,6839.60986328125,6839.60986328125,5026360000
2010-06-03,6839.60986328125,6891.0,6790.2099609375,6860.39013671875,6860.39013671875,4995970000
2010-06-04,6860.330078125,6860.330078125,6575.7099609375,6600.27001953125,6600.27001953125,6180580000
2010-06-07,6600.22998046875,6643.5,6509.66015625,6512.419921875,6512.419921875,5467560000
2010-06-08,6512.419921875,6602.43994140625,6469.52001953125,6596.1201171875,6596.1201171875,6192750000
2010-06-09,6596.14990234375,6702.06005859375,6539.2001953125,6559.7099609375,6559.7099609375,5983200000
2010-06-10,6559.77978515625,6787.759765625,6559.77978515625,6783.509765625,6783.509765625,5144780000
2010-06-11,6783.5,6815.669921875,6726.419921875,6814.759765625,6814.759765625,4059280000
2010-06-14,6814.77978515625,6922.85986328125,6811.81005859375,6817.97021484375,6817.97021484375,4425830000
2010-06-15,6817.97998046875,6991.35009765625,6817.97998046875,6989.8798828125,6989.8798828125,4644490000
2010-06-16,6989.85986328125,7002.02978515625,6922.7099609375,6976.080078125,6976.080078125,5002600000
2010-06-17,6976.08984375,6998.5400390625,6918.85009765625,6982.0400390625,6982.0400390625,4557760000
2010-06-18,6982.0400390625,7009.6298828125,6965.10986328125,6988.25,6988.25,4555360000
2010-06-21,6988.240234375,7088.77001953125,6947.27001953125,6978.85986328125,6978.85986328125,4514360000
2010-06-22,6978.85986328125,7003.419921875,6853.47021484375,6858.9501953125,6858.9501953125,4514380000
2010-06-23,6858.9501953125,6893.5400390625,6794.080078125,6850.0498046875,6850.0498046875,4526150000
2010-06-24,6850.02001953125,6850.02001953125,6719.52001953125,6730.240234375,6730.240234375,4814830000
2010-06-25,6730.2099609375,6792.58984375,6689.27001953125,6763.93017578125,6763.93017578125,5128840000
2010-06-28,6763.93017578125,6794.1298828125,6724.56005859375,6736.60009765625,6736.60009765625,3896410000
2010-06-29,6735.56982421875,6735.56982421875,6482.33984375,6520.08984375,6520.08984375,6136700000
2010-06-30,6520.18017578125,6574.4599609375,6454.33984375,6469.64990234375,6469.64990234375,5067080000
2010-07-01,6469.64990234375,6502.75,6355.830078125,6462.02978515625,6462.02978515625,6435770000
2010-07-02,6462.0498046875,6509.60009765625,6396.9501953125,6434.81005859375,6434.81005859375,3968500000
2010-07-06,6434.83984375,6585.1298828125,6428.240234375,6486.08984375,6486.08984375,4691240000
2010-07-07,6486.14013671875,6688.85009765625,6486.14013671875,6685.77978515625,6685.77978515625,4931220000
2010-07-08,6685.81005859375,6756.9599609375,6679.7998046875,6755.81005859375,6755.81005859375,4548460000
2010-07-09,6755.81005859375,6809.47021484375,6737.58984375,6808.7099609375,6808.7099609375,3506570000
2010-07-12,6808.7099609375,6811.9501953125,6744.10986328125,6794.47998046875,6794.47998046875,3426990000
2010-07-13,6794.4501953125,6929.8798828125,6794.4501953125,6907.77978515625,6907.77978515625,4640460000
2010-07-14,6907.759765625,6928.64013671875,6853.490234375,6903.35986328125,6903.35986328125,4521050000
2010-07-15,6903.35986328125,6927.68017578125,6814.64990234375,6916.81005859375,6916.81005859375,4552470000
2010-07-16,6916.72998046875,6916.72998046875,6699.77001953125,6709.509765625,6709.509765625,5297350000
2010-07-19,6709.52001953125,6760.6201171875,6679.52978515625,6739.64013671875,6739.64013671875,4089500000
2010-07-20,6739.3798828125,6823.1201171875,6654.22998046875,6820.0400390625,6820.0400390625,4713280000
2010-07-21,6820.1201171875,6852.93994140625,6701.330078125,6731.16015625,6731.16015625,4747180000
2010-07-22,6731.16015625,6919.93017578125,6731.16015625,6901.91015625,6901.91015625,4826900000
2010-07-23,6901.93994140625,6971.3701171875,6864.7900390625,6965.10986328125,6965.10986328125,4524570000
2010-07-26,6965.14990234375,7046.0,6954.4501953125,7046.0,7046.0,4009650000
2010-07-27,7046.06005859375,7092.5498046875,7015.080078125,7044.990234375,7044.990234375,4725690000
2010-07-28,7044.97998046875,7051.64013671875,6979.52978515625,6999.18017578125,6999.18017578125,4002390000
2010-07-29,6999.18994140625,7081.3798828125,6939.419921875,6994.56982421875,6994.56982421875,4612420000
2010-07-30,6994.56982421875,7024.27001953125,6910.759765625,6998.990234375,6998.990234375,4006450000
2010-08-02,6999.10009765625,7183.1201171875,6999.10009765625,7174.89990234375,7174.89990234375,4144180000
2010-08-03,7174.81005859375,7181.81005859375,7113.58984375,7146.990234375,7146.990234375,4071820000
2010-08-04,7146.97021484375,7190.7900390625,7136.169921875,7182.14013671875,7182.14013671875,4057850000
2010-08-05,7182.14013671875,7182.14013671875,7134.3701171875,7174.27001953125,7174.27001953125,3685560000
2010-08-06,7174.25,7174.25,7068.2900390625,7153.72021484375,7153.72021484375,3857890000
2010-08-09,7153.75,7196.5400390625,7147.77001953125,7188.2998046875,7188.2998046875,3979360000
2010-08-10,7188.2001953125,7188.2001953125,7068.419921875,7139.75,7139.75,3979360000
2010-08-11,7139.740234375,7139.740234375,6897.47021484375,6902.7099609375,6902.7099609375,4511860000
2010-08-12,6902.7001953125,6902.740234375,6841.33984375,6881.93994140625,6881.93994140625,4521050000
2010-08-13,6881.830078125,6908.68017578125,6858.81982421875,6861.0400390625,6861.0400390625,3328890000
2010-08-16,6860.85009765625,6890.06005859375,6812.5400390625,6871.580078125,6871.580078125,3142450000
2010-08-17,6871.6201171875,7001.080078125,6871.6201171875,6959.7900390625,6959.7900390625,3968210000
2010-08-18,6959.7900390625,6999.740234375,6918.39990234375,6968.080078125,6968.080078125,3724260000
2010-08-19,6967.990234375,6967.990234375,6821.91015625,6850.4501953125,6850.4501953125,4290540000
2010-08-20,6850.3798828125,6850.3798828125,6760.43017578125,6813.14990234375,6813.14990234375,3761570000
2010-08-23,6813.18017578125,6875.93994140625,6784.9599609375,6784.97021484375,6784.97021484375,3210950000
2010-08-24,6784.9501953125,6784.9501953125,6639.33984375,6681.02978515625,6681.02978515625,4436330000
2010-08-25,6681.02978515625,6716.52001953125,6594.9501953125,6696.1201171875,6696.1201171875,4360190000
2010-08-26,6696.169921875,6755.169921875,6651.18017578125,6665.259765625,6665.259765625,3646710000
2010-08-27,6665.31005859375,6797.41015625,6631.27001953125,6794.91015625,6794.91015625,4102460000
2010-08-30,6794.91015625,6794.91015625,6694.7001953125,6695.27978515625,6695.27978515625,2917990000
2010-08-31,6695.240234375,6744.3701171875,6652.31982421875,6704.14990234375,6704.14990234375,4038770000
2010-09-01,6704.22998046875,6915.7099609375,6704.22998046875,6910.97998046875,6910.97998046875,4396880000
2010-09-02,6910.97998046875,6966.35009765625,6905.14013671875,6966.25,6966.25,3704210000
2010-09-03,6966.330078125,7063.22998046875,6966.330078125,7055.02978515625,7055.02978515625,3534500000
2010-09-07,7055.240234375,7055.240234375,6955.490234375,6959.93994140625,6959.93994140625,3107380000
2010-09-08,6959.93994140625,7033.89013671875,6959.93994140625,6999.93994140625,6999.93994140625,3224640000
2010-09-09,6999.97021484375,7080.2900390625,6999.97021484375,7034.3701171875,7034.3701171875,3387770000
2010-09-10,7034.3701171875,7075.60986328125,7034.3701171875,7067.509765625,7067.509765625,0
2010-09-13,7067.52978515625,7167.3798828125,7067.52978515625,7156.18017578125,7156.18017578125,4521050000
2010-09-14,7156.18017578125,7200.41015625,7119.419921875,7162.080078125,7162.080078125,4521050000
2010-09-15,7162.080078125,7186.43994140625,7114.4599609375,7179.7900390625,7179.7900390625,3369840000
2010-09-16,7179.77001953125,7179.77001953125,7138.7099609375,7169.47998046875,7169.47998046875,3364080000
2010-09-17,7169.47021484375,7197.5400390625,7136.43994140625,7154.64990234375,7154.64990234375,4086140000
2010-09-20,7154.66015625,7277.7099609375,7154.66015625,7266.02001953125,7266.02001953125,3364080000
2010-09-21,7266.009765625,7298.60009765625,7212.7001953125,7245.9501953125,7245.9501953125,4175660000
2010-09-22,7245.9599609375,7281.240234375,7193.77001953125,7210.85009765625,7210.85009765625,3911070000
2010-09-23,7210.7900390625,7212.60986328125,7128.22998046875,7141.509765625,7141.509765625,3847850000
2010-09-24,7141.5498046875,7302.25,7141.5498046875,7301.0400390625,7301.0400390625,4123950000
2010-09-27,7301.02978515625,7305.93994140625,7262.330078125,7263.3701171875,7263.3701171875,3587860000
2010-09-28,7263.3701171875,7321.14990234375,7198.85986328125,7310.31982421875,7310.31982421875,4025840000
2010-09-29,7310.27001953125,7324.5498046875,7270.0498046875,7299.31005859375,7299.31005859375,3990280000
2010-09-30,7299.31982421875,7376.91015625,7246.240234375,7281.06982421875,7281.06982421875,4284160000
2010-10-01,7281.08984375,7350.58984375,7281.08984375,7335.91015625,7335.91015625,4298910000
2010-10-04,7335.91015625,7339.68017578125,7240.2099609375,7272.52978515625,7272.52978515625,3604110000
2010-10-05,7272.56982421875,7448.22998046875,7272.56982421875,7434.18017578125,7434.18017578125,4068840000
2010-10-06,7434.169921875,7461.52978515625,7422.759765625,7448.330078125,7448.330078125,4073160000
2010-10-07,7448.330078125,7476.330078125,7384.8701171875,7425.009765625,7425.009765625,3910550000
2010-10-08,7425.0,7493.1201171875,7417.58984375,7478.419921875,7478.419921875,3871420000
2010-10-11,7478.3798828125,7498.02978515625,7458.9501953125,7479.009765625,7479.009765625,3118110000
2010-10-12,7478.7998046875,7505.33984375,7401.41015625,7489.6201171875,7489.6201171875,4076170000
2010-10-13,7489.669921875,7596.43017578125,7489.669921875,7561.5,7561.5,4969410000
2010-10-14,7561.5,7582.9501953125,7501.990234375,7546.58984375,7546.58984375,4969410000
2010-10-15,7546.64013671875,7579.6298828125,7478.72021484375,7520.60009765625,7520.60009765625,5724910000
2010-10-18,7520.64013671875,7577.22998046875,7503.33984375,7571.10009765625,7571.10009765625,4450050000
2010-10-19,7571.08984375,7571.08984375,7384.77001953125,7423.64990234375,7423.64990234375,5600120000
2010-10-20,7423.64990234375,7549.06005859375,7423.64990234375,7523.81005859375,7523.81005859375,5027880000
2010-10-21,7523.830078125,7586.22998046875,7460.14990234375,7515.669921875,7515.669921875,4625470000
2010-10-22,7515.68017578125,7540.35986328125,7502.81005859375,7522.91015625,7522.91015625,3177890000
2010-10-25,7522.9599609375,7615.22998046875,7522.9599609375,7546.3798828125,7546.3798828125,4221380000
2010-10-26,7546.3798828125,7546.3798828125,7483.52978515625,7530.7998046875,7530.7998046875,4203680000
2010-10-27,7530.740234375,7530.740234375,7417.419921875,7480.8701171875,7480.8701171875,4335670000
2010-10-28,7480.8701171875,7540.9599609375,7470.72998046875,7504.85009765625,7504.85009765625,4283460000
2010-10-29,7504.85009765625,7521.10009765625,7483.22998046875,7513.35009765625,7513.35009765625,3537880000
2010-11-01,7513.3701171875,7579.0400390625,7468.0400390625,7509.2099609375,7509.2099609375,4129180000
2010-11-02,7509.509765625,7594.22998046875,7509.509765625,7582.14013671875,7582.14013671875,3866200000
2010-11-03,7582.14013671875,7608.41015625,7513.81982421875,7608.41015625,7608.41015625,4665480000
2010-11-04,7608.43017578125,7783.31982421875,7608.43017578125,7782.43017578125,7782.43017578125,5695470000
2010-11-05,7782.43017578125,7817.25,7767.740234375,7800.66015625,7800.66015625,5637460000
2010-11-08,7800.64990234375,7800.64990234375,7736.0,7782.2001953125,7782.2001953125,3937230000
2010-11-09,7782.2001953125,7815.4599609375,7673.990234375,7702.31005859375,7702.31005859375,4848040000
2010-11-10,7702.31005859375,7747.56982421875,7642.669921875,7747.4599609375,7747.4599609375,4561300000
2010-11-11,7747.419921875,7747.419921875,7670.91015625,7723.240234375,7723.240234375,3931120000
2010-11-12,7723.22021484375,7723.22021484375,7590.56005859375,7623.240234375,7623.240234375,4213620000
2010-11-15,7623.259765625,7683.7099609375,7616.580078125,7617.509765625,7617.509765625,3503370000
2010-11-16,7617.47021484375,7617.47021484375,7437.93994140625,7472.6298828125,7472.6298828125,5116380000
2010-11-17,7472.68994140625,7519.8798828125,7464.52978515625,7488.759765625,7488.759765625,3904780000
2010-11-18,7488.8701171875,7635.83984375,7488.8701171875,7619.93994140625,7619.93994140625,4687260000
2010-11-19,7619.919921875,7641.6201171875,7557.16015625,7641.080078125,7641.080078125,3675390000
2010-11-22,7641.06005859375,7641.06005859375,7526.91015625,7610.2998046875,7610.2998046875,3689500000
2010-11-23,7610.2900390625,7610.2900390625,7448.0400390625,7470.77001953125,7470.77001953125,4133070000
2010-11-24,7470.7900390625,7579.43017578125,7470.7900390625,7579.259765625,7579.259765625,3384250000
2010-11-26,7579.259765625,7579.259765625,7488.66015625,7500.5400390625,7500.5400390625,1613820000
2010-11-29,7500.5400390625,7500.5400390625,7389.68017578125,7483.33984375,7483.33984375,3673450000
2010-11-30,7483.31005859375,7483.31005859375,7385.580078125,7430.93994140625,7430.93994140625,4284700000
2010-12-01,7430.9501953125,7609.509765625,7430.9501953125,7603.72998046875,7603.72998046875,4548110000
2010-12-02,7603.72998046875,7714.81005859375,7603.72998046875,7712.25,7712.25,4970800000
2010-12-03,7712.2900390625,7755.7998046875,7692.10009765625,7751.580078125,7751.580078125,3735780000
2010-12-06,7751.580078125,7754.6201171875,7714.8701171875,7740.68994140625,7740.68994140625,3527370000
2010-12-07,7740.77001953125,7825.81982421875,7736.81982421875,7739.64013671875,7739.64013671875,6970630000
2010-12-08,7739.64013671875,7773.83984375,7702.85986328125,7750.31982421875,7750.31982421875,4607590000
2010-12-09,7750.330078125,7793.89990234375,7744.259765625,7782.14013671875,7782.14013671875,4522510000
2010-12-10,7782.14013671875,7825.22998046875,7770.7001953125,7823.2998046875,7823.2998046875,4547310000
2010-12-13,7823.31982421875,7887.10009765625,7823.31982421875,7850.02001953125,7850.02001953125,4361240000
2010-12-14,7850.02978515625,7890.41015625,7833.52001953125,7855.22021484375,7855.22021484375,4132350000
2010-12-15,7855.22021484375,7865.41015625,7788.60009765625,7798.77978515625,7798.77978515625,4407340000
2010-12-16,7798.25,7842.31005859375,7780.669921875,7840.240234375,7840.240234375,4736820000
2010-12-17,7840.240234375,7840.7900390625,7796.68017578125,7835.31005859375,7835.31005859375,4632470000
2010-12-20,7835.31005859375,7865.759765625,7817.72998046875,7846.9599609375,7846.9599609375,3548140000
2010-12-21,7846.990234375,7912.7998046875,7846.990234375,7906.10009765625,7906.10009765625,3479670000
2010-12-22,7906.10986328125,7934.89013671875,7906.10986328125,7931.759765625,7931.759765625,0
2010-12-23,7931.759765625,7932.9501953125,7911.8701171875,7925.35986328125,7925.35986328125,2515020000
2010-12-27,7925.35986328125,7925.35986328125,7886.02978515625,7920.93994140625,7920.93994140625,1992470000
2010-12-28,7920.93017578125,7939.83984375,7915.97021484375,7931.669921875,7931.669921875,2478450000
2010-12-29,7931.669921875,7976.4599609375,7931.669921875,7961.47998046875,7961.47998046875,2214380000
2010-12-30,7961.47998046875,7974.9599609375,7939.06005859375,7951.91015625,7951.91015625,1970720000
2010-12-31,7951.919921875,7982.58984375,7938.1201171875,7964.02001953125,7964.02001953125,1799770000
2011-01-03,7964.0400390625,8071.43017578125,7964.0400390625,8043.97021484375,8043.97021484375,4286670000
2011-01-04,8044.0,8062.60986328125,7969.14990234375,8022.18017578125,8022.18017578125,4796420000
2011-01-05,8022.18017578125,8044.35009765625,7970.240234375,8040.0400390625,8040.0400390625,4764920000
2011-01-06,8040.02978515625,8049.56982421875,7984.009765625,8000.89990234375,8000.89990234375,4844100000
2011-01-07,8000.89990234375,8021.85009765625,7921.14013671875,7980.31982421875,7980.31982421875,4963110000
2011-01-10,7980.31005859375,7980.31005859375,7909.33984375,7966.08984375,7966.08984375,4036450000
2011-01-11,7966.10986328125,8031.47998046875,7966.10986328125,8018.68017578125,8018.68017578125,4050750000
2011-01-12,8018.75,8126.7900390625,8018.75,8122.97998046875,8122.97998046875,4226940000
2011-01-13,8122.97998046875,8148.9501953125,8101.4599609375,8119.43017578125,8119.43017578125,4310840000
2011-01-14,8119.41015625,8174.1201171875,8095.669921875,8174.1201171875,8174.1201171875,4661590000
2011-01-18,8174.1298828125,8194.6904296875,8165.56005859375,8190.91015625,8190.91015625,5284990000
2011-01-19,8190.89990234375,8200.240234375,8088.919921875,8104.919921875,8104.919921875,4743710000
2011-01-20,8104.85986328125,8104.85986328125,8015.22998046875,8076.72021484375,8076.72021484375,4935320000
2011-01-21,8076.72021484375,8151.72998046875,8076.72021484375,8105.75,8105.75,4935320000
2011-01-24,8105.72021484375,8163.0400390625,8097.85986328125,8157.419921875,8157.419921875,3902470000
2011-01-25,8157.39990234375,8157.39990234375,8081.2998046875,8141.1298828125,8141.1298828125,4595380000
2011-01-26,8141.2099609375,8204.3203125,8141.2099609375,8193.6396484375,8193.6396484375,4730980000
2011-01-27,8193.6396484375,8222.509765625,8176.43994140625,8207.0595703125,8207.0595703125,4309190000
2011-01-28,8207.0595703125,8210.25,8055.22021484375,8062.64013671875,8062.64013671875,5618630000
2011-01-31,8062.64990234375,8148.9599609375,8062.64990234375,8139.16015625,8139.16015625,4167160000
2011-02-01,8139.2001953125,8295.9599609375,8139.2001953125,8290.08984375,8290.08984375,5164500000
2011-02-02,8290.0595703125,8300.759765625,8262.23046875,8272.5703125,8272.5703125,4098260000
2011-02-03,8272.5595703125,8295.7001953125,8206.4404296875,8289.0498046875,8289.0498046875,4370990000
2011-02-04,8289.0595703125,8289.0595703125,8236.9404296875,8288.5,8288.5,3925950000
2011-02-07,8288.5400390625,8356.7099609375,8288.5400390625,8336.6396484375,8336.6396484375,3902270000
2011-02-08,8336.650390625,8380.66015625,8322.0,8379.849609375,8379.849609375,3881530000
