Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-09 00:00:00-04:00,1471.199951171875,1473.4000244140625,1453.0,1468.800048828125,27,0.0,0.0
2013-05-10 00:00:00-04:00,1455.5999755859375,1459.300048828125,1423.0,1436.800048828125,569,0.0,0.0
2013-05-13 00:00:00-04:00,1440.0,1440.5999755859375,1427.800048828125,1434.5,344,0.0,0.0
2013-05-14 00:00:00-04:00,1430.0999755859375,1444.4000244140625,1422.0,1424.699951171875,72,0.0,0.0
2013-05-15 00:00:00-04:00,1425.699951171875,1425.699951171875,1390.0999755859375,1396.5,364,0.0,0.0
2013-05-16 00:00:00-04:00,1390.4000244140625,1395.0999755859375,1370.5999755859375,1387.0999755859375,38,0.0,0.0
2013-05-17 00:00:00-04:00,1386.699951171875,1391.0999755859375,1359.0999755859375,1364.9000244140625,50,0.0,0.0
2013-05-20 00:00:00-04:00,1342.9000244140625,1387.5,1342.9000244140625,1384.300048828125,21,0.0,0.0
2013-05-21 00:00:00-04:00,1386.5,1392.300048828125,1358.5,1377.800048828125,51,0.0,0.0
2013-05-22 00:00:00-04:00,1387.199951171875,1395.699951171875,1364.5,1367.5999755859375,14,0.0,0.0
2013-05-23 00:00:00-04:00,1380.5999755859375,1394.800048828125,1377.800048828125,1392.0,58,0.0,0.0
2013-05-24 00:00:00-04:00,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,2,0.0,0.0
2013-05-28 00:00:00-04:00,1380.800048828125,1390.4000244140625,1379.0999755859375,1379.0999755859375,55,0.0,0.0
2013-05-29 00:00:00-04:00,1391.300048828125,1391.300048828125,1391.300048828125,1391.300048828125,168665,0.0,0.0
2013-05-30 00:00:00-04:00,1392.0999755859375,1417.5,1388.300048828125,1411.5,45133,0.0,0.0
2013-05-31 00:00:00-04:00,1412.4000244140625,1421.0999755859375,1384.199951171875,1392.5999755859375,5997,0.0,0.0
2013-06-03 00:00:00-04:00,1389.0999755859375,1416.300048828125,1388.300048828125,1411.699951171875,1420,0.0,0.0
2013-06-04 00:00:00-04:00,1410.9000244140625,1413.699951171875,1389.0,1397.0999755859375,930,0.0,0.0
2013-06-05 00:00:00-04:00,1397.5,1410.0,1395.5999755859375,1398.4000244140625,1687,0.0,0.0
2013-06-06 00:00:00-04:00,1401.699951171875,1422.699951171875,1391.5999755859375,1415.699951171875,782,0.0,0.0
2013-06-07 00:00:00-04:00,1411.5,1416.0999755859375,1377.9000244140625,1383.0,1163,0.0,0.0
2013-06-10 00:00:00-04:00,1378.800048828125,1386.9000244140625,1375.5999755859375,1386.199951171875,367,0.0,0.0
2013-06-11 00:00:00-04:00,1384.199951171875,1384.4000244140625,1366.0,1377.0,482,0.0,0.0
2013-06-12 00:00:00-04:00,1375.0,1393.5,1373.699951171875,1391.800048828125,514,0.0,0.0
2013-06-13 00:00:00-04:00,1386.800048828125,1390.9000244140625,1373.4000244140625,1377.5999755859375,458,0.0,0.0
2013-06-14 00:00:00-04:00,1383.9000244140625,1389.5999755859375,1377.800048828125,1387.300048828125,90,0.0,0.0
2013-06-17 00:00:00-04:00,1390.300048828125,1390.5,1380.0,1382.800048828125,114,0.0,0.0
2013-06-18 00:00:00-04:00,1383.0999755859375,1383.5,1363.0,1366.5999755859375,346,0.0,0.0
2013-06-19 00:00:00-04:00,1368.0999755859375,1373.5999755859375,1348.0999755859375,1373.5999755859375,198,0.0,0.0
2013-06-20 00:00:00-04:00,1348.0999755859375,1348.0999755859375,1275.4000244140625,1285.9000244140625,712,0.0,0.0
2013-06-21 00:00:00-04:00,1280.4000244140625,1300.0,1268.9000244140625,1291.5999755859375,456,0.0,0.0
2013-06-24 00:00:00-04:00,1297.300048828125,1297.300048828125,1275.699951171875,1276.800048828125,321,0.0,0.0
2013-06-25 00:00:00-04:00,1281.300048828125,1286.0,1273.199951171875,1274.800048828125,953,0.0,0.0
2013-06-26 00:00:00-04:00,1273.9000244140625,1273.9000244140625,1228.800048828125,1229.5999755859375,981,0.0,0.0
2013-06-27 00:00:00-04:00,1224.699951171875,1241.4000244140625,1198.300048828125,1211.4000244140625,533,0.0,0.0
2013-06-28 00:00:00-04:00,1200.9000244140625,1232.300048828125,1183.199951171875,1223.800048828125,232,0.0,0.0
2013-07-01 00:00:00-04:00,1234.699951171875,1261.0,1234.199951171875,1255.9000244140625,150,0.0,0.0
2013-07-02 00:00:00-04:00,1254.0999755859375,1266.300048828125,1241.199951171875,1243.5999755859375,107,0.0,0.0
2013-07-03 00:00:00-04:00,1243.800048828125,1258.199951171875,1240.300048828125,1252.0999755859375,19,0.0,0.0
2013-07-05 00:00:00-04:00,1252.699951171875,1254.0999755859375,1208.9000244140625,1212.9000244140625,72,0.0,0.0
2013-07-08 00:00:00-04:00,1218.800048828125,1235.199951171875,1215.4000244140625,1234.9000244140625,58,0.0,0.0
2013-07-09 00:00:00-04:00,1234.699951171875,1254.5,1234.4000244140625,1245.9000244140625,33,0.0,0.0
2013-07-10 00:00:00-04:00,1244.5999755859375,1263.9000244140625,1244.5999755859375,1247.4000244140625,58,0.0,0.0
2013-07-11 00:00:00-04:00,1284.5999755859375,1285.0,1278.9000244140625,1280.0999755859375,18,0.0,0.0
2013-07-12 00:00:00-04:00,1282.300048828125,1282.300048828125,1274.300048828125,1277.800048828125,6,0.0,0.0
2013-07-15 00:00:00-04:00,1292.0999755859375,1292.4000244140625,1281.5999755859375,1283.800048828125,19,0.0,0.0
2013-07-16 00:00:00-04:00,1279.4000244140625,1291.4000244140625,1279.4000244140625,1290.800048828125,13,0.0,0.0
2013-07-17 00:00:00-04:00,1286.199951171875,1294.4000244140625,1272.9000244140625,1277.9000244140625,11,0.0,0.0
2013-07-18 00:00:00-04:00,1275.300048828125,1286.4000244140625,1275.199951171875,1284.5999755859375,26,0.0,0.0
2013-07-19 00:00:00-04:00,1291.699951171875,1293.300048828125,1290.0,1293.300048828125,9,0.0,0.0
2013-07-22 00:00:00-04:00,1317.0,1336.4000244140625,1317.0,1336.4000244140625,18,0.0,0.0
2013-07-23 00:00:00-04:00,1334.800048828125,1342.300048828125,1327.9000244140625,1335.0999755859375,10,0.0,0.0
2013-07-24 00:00:00-04:00,1342.199951171875,1343.5,1318.5999755859375,1319.699951171875,42,0.0,0.0
2013-07-25 00:00:00-04:00,1318.5,1336.800048828125,1318.5,1329.0,55,0.0,0.0
2013-07-26 00:00:00-04:00,1326.5,1326.5,1321.699951171875,1321.699951171875,66,0.0,0.0
2013-07-29 00:00:00-04:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,134359,0.0,0.0
2013-07-30 00:00:00-04:00,1327.199951171875,1329.5999755859375,1316.199951171875,1324.0,44769,0.0,0.0
2013-07-31 00:00:00-04:00,1325.5,1338.4000244140625,1304.9000244140625,1312.4000244140625,6252,0.0,0.0
2013-08-01 00:00:00-04:00,1323.0,1328.5,1306.9000244140625,1311.0,1562,0.0,0.0
2013-08-02 00:00:00-04:00,1306.699951171875,1317.0,1283.0,1310.5999755859375,1451,0.0,0.0
2013-08-05 00:00:00-04:00,1311.199951171875,1318.300048828125,1297.5,1302.5999755859375,904,0.0,0.0
2013-08-06 00:00:00-04:00,1303.0,1305.9000244140625,1279.300048828125,1283.199951171875,1314,0.0,0.0
2013-08-07 00:00:00-04:00,1282.5,1288.4000244140625,1274.0,1286.0999755859375,989,0.0,0.0
2013-08-08 00:00:00-04:00,1283.9000244140625,1312.800048828125,1283.699951171875,1310.699951171875,482,0.0,0.0
2013-08-09 00:00:00-04:00,1315.0999755859375,1315.800048828125,1306.699951171875,1312.9000244140625,449,0.0,0.0
2013-08-12 00:00:00-04:00,1317.199951171875,1342.4000244140625,1317.199951171875,1334.699951171875,312,0.0,0.0
2013-08-13 00:00:00-04:00,1331.9000244140625,1339.0999755859375,1320.199951171875,1321.199951171875,209,0.0,0.0
2013-08-14 00:00:00-04:00,1317.699951171875,1336.300048828125,1317.699951171875,1334.0,333,0.0,0.0
2013-08-15 00:00:00-04:00,1340.0999755859375,1369.5999755859375,1319.9000244140625,1361.5999755859375,235,0.0,0.0
2013-08-16 00:00:00-04:00,1366.800048828125,1378.9000244140625,1361.0,1371.699951171875,175,0.0,0.0
2013-08-19 00:00:00-04:00,1379.0,1384.4000244140625,1363.9000244140625,1366.199951171875,139,0.0,0.0
2013-08-20 00:00:00-04:00,1355.0,1377.0,1355.0,1373.0999755859375,123,0.0,0.0
2013-08-21 00:00:00-04:00,1372.5,1377.300048828125,1360.9000244140625,1370.5999755859375,109,0.0,0.0
2013-08-22 00:00:00-04:00,1362.0,1380.4000244140625,1362.0,1371.199951171875,79,0.0,0.0
2013-08-23 00:00:00-04:00,1376.800048828125,1398.199951171875,1373.9000244140625,1395.699951171875,178,0.0,0.0
2013-08-26 00:00:00-04:00,1398.5999755859375,1402.800048828125,1391.300048828125,1393.0,203,0.0,0.0
2013-08-27 00:00:00-04:00,1403.800048828125,1421.0999755859375,1398.699951171875,1420.5999755859375,397,0.0,0.0
2013-08-28 00:00:00-04:00,1417.300048828125,1428.0,1417.300048828125,1419.0,489,0.0,0.0
2013-08-29 00:00:00-04:00,1417.4000244140625,1417.4000244140625,1404.5,1412.9000244140625,375,0.0,0.0
2013-08-30 00:00:00-04:00,1407.199951171875,1409.800048828125,1392.300048828125,1396.0999755859375,0,0.0,0.0
2013-09-03 00:00:00-04:00,1393.0,1414.4000244140625,1382.300048828125,1412.0,139,0.0,0.0
2013-09-04 00:00:00-04:00,1413.0,1413.0,1387.0999755859375,1389.9000244140625,104,0.0,0.0
2013-09-05 00:00:00-04:00,1393.5,1397.5,1367.0999755859375,1373.0999755859375,37,0.0,0.0
2013-09-06 00:00:00-04:00,1371.0,1390.0999755859375,1368.9000244140625,1386.699951171875,52,0.0,0.0
2013-09-09 00:00:00-04:00,1389.800048828125,1389.800048828125,1386.5,1386.800048828125,44,0.0,0.0
2013-09-10 00:00:00-04:00,1377.5,1377.5,1357.5999755859375,1364.0999755859375,21,0.0,0.0
2013-09-11 00:00:00-04:00,1365.800048828125,1365.800048828125,1356.699951171875,1363.9000244140625,60,0.0,0.0
2013-09-12 00:00:00-04:00,1360.0,1360.0,1322.4000244140625,1330.4000244140625,120,0.0,0.0
2013-09-13 00:00:00-04:00,1322.9000244140625,1323.0,1305.300048828125,1308.4000244140625,38,0.0,0.0
2013-09-16 00:00:00-04:00,1328.4000244140625,1329.5999755859375,1310.800048828125,1317.9000244140625,107,0.0,0.0
2013-09-17 00:00:00-04:00,1313.0,1313.0999755859375,1309.5,1309.5,24,0.0,0.0
2013-09-18 00:00:00-04:00,1292.0999755859375,1347.699951171875,1292.0999755859375,1307.800048828125,29,0.0,0.0
2013-09-19 00:00:00-04:00,1362.9000244140625,1373.0,1362.9000244140625,1369.4000244140625,35,0.0,0.0
2013-09-20 00:00:00-04:00,1347.5,1347.5,1330.699951171875,1332.5,2,0.0,0.0
2013-09-23 00:00:00-04:00,1327.0999755859375,1327.800048828125,1317.5999755859375,1326.9000244140625,78,0.0,0.0
2013-09-24 00:00:00-04:00,1321.199951171875,1324.9000244140625,1309.4000244140625,1316.0,61,0.0,0.0
2013-09-25 00:00:00-04:00,1322.699951171875,1335.9000244140625,1322.699951171875,1335.9000244140625,51,0.0,0.0
2013-09-26 00:00:00-04:00,1335.199951171875,1338.300048828125,1323.5999755859375,1323.5999755859375,13170,0.0,0.0
2013-09-27 00:00:00-04:00,1321.5,1343.800048828125,1319.699951171875,1338.4000244140625,2990,0.0,0.0
2013-09-30 00:00:00-04:00,1345.800048828125,1350.9000244140625,1322.0,1326.5,597,0.0,0.0
2013-10-01 00:00:00-04:00,1328.0,1334.0,1284.5,1286.0,815,0.0,0.0
2013-10-02 00:00:00-04:00,1288.5,1321.0,1280.0,1320.5999755859375,152,0.0,0.0
2013-10-03 00:00:00-04:00,1312.0,1319.5,1302.5,1317.4000244140625,217,0.0,0.0
2013-10-04 00:00:00-04:00,1316.199951171875,1318.0999755859375,1305.699951171875,1309.699951171875,38,0.0,0.0
2013-10-07 00:00:00-04:00,1313.800048828125,1325.4000244140625,1311.800048828125,1324.800048828125,84,0.0,0.0
2013-10-08 00:00:00-04:00,1326.5,1330.0,1321.199951171875,1324.199951171875,57,0.0,0.0
2013-10-09 00:00:00-04:00,1317.5999755859375,1319.0,1295.300048828125,1306.9000244140625,140,0.0,0.0
2013-10-10 00:00:00-04:00,1303.4000244140625,1310.800048828125,1285.0,1296.5999755859375,89,0.0,0.0
2013-10-11 00:00:00-04:00,1286.9000244140625,1291.5999755859375,1263.800048828125,1268.0,210,0.0,0.0
2013-10-14 00:00:00-04:00,1275.800048828125,1285.800048828125,1273.9000244140625,1276.4000244140625,61,0.0,0.0
2013-10-15 00:00:00-04:00,1270.5,1283.5999755859375,1254.0999755859375,1273.0,208,0.0,0.0
2013-10-16 00:00:00-04:00,1282.800048828125,1284.0,1269.199951171875,1282.0,86,0.0,0.0
2013-10-17 00:00:00-04:00,1307.0,1322.699951171875,1307.0,1322.699951171875,72,0.0,0.0
2013-10-18 00:00:00-04:00,1318.800048828125,1326.0,1312.5999755859375,1314.4000244140625,65,0.0,0.0
2013-10-21 00:00:00-04:00,1316.800048828125,1317.699951171875,1315.699951171875,1315.699951171875,23,0.0,0.0
2013-10-22 00:00:00-04:00,1313.9000244140625,1342.5999755859375,1313.9000244140625,1342.5,55,0.0,0.0
2013-10-23 00:00:00-04:00,1331.9000244140625,1333.9000244140625,1331.9000244140625,1333.9000244140625,13,0.0,0.0
2013-10-24 00:00:00-04:00,1334.5,1350.199951171875,1334.5,1350.199951171875,18,0.0,0.0
2013-10-25 00:00:00-04:00,1346.199951171875,1353.0,1346.199951171875,1352.4000244140625,23,0.0,0.0
2013-10-28 00:00:00-04:00,1351.4000244140625,1359.199951171875,1349.0,1352.0,23,0.0,0.0
2013-10-29 00:00:00-04:00,1359.5999755859375,1359.699951171875,1345.199951171875,1345.199951171875,168,0.0,0.0
2013-10-30 00:00:00-04:00,1340.800048828125,1355.800048828125,1335.5999755859375,1349.0,44,0.0,0.0
2013-10-31 00:00:00-04:00,1334.0,1334.0,1321.699951171875,1323.5999755859375,62,0.0,0.0
2013-11-01 00:00:00-04:00,1325.699951171875,1325.699951171875,1308.0,1313.0999755859375,21,0.0,0.0
2013-11-04 00:00:00-05:00,1314.5999755859375,1320.5,1312.0999755859375,1314.5999755859375,39,0.0,0.0
2013-11-05 00:00:00-05:00,1313.300048828125,1317.5,1306.9000244140625,1308.0,98,0.0,0.0
2013-11-06 00:00:00-05:00,1313.5,1318.5999755859375,1312.5,1317.699951171875,11,0.0,0.0
2013-11-07 00:00:00-05:00,1323.5999755859375,1323.5999755859375,1298.0,1308.4000244140625,129,0.0,0.0
2013-11-08 00:00:00-05:00,1308.0,1308.0999755859375,1281.300048828125,1284.5,22,0.0,0.0
2013-11-11 00:00:00-05:00,1281.5999755859375,1281.800048828125,1281.0,1281.0,5,0.0,0.0
2013-11-12 00:00:00-05:00,1282.300048828125,1282.300048828125,1271.0999755859375,1271.0999755859375,3,0.0,0.0
2013-11-13 00:00:00-05:00,1274.0,1280.5,1268.300048828125,1268.300048828125,17,0.0,0.0
2013-11-14 00:00:00-05:00,1280.199951171875,1293.300048828125,1278.0999755859375,1286.199951171875,29,0.0,0.0
2013-11-15 00:00:00-05:00,1287.699951171875,1288.5,1281.5,1287.300048828125,16,0.0,0.0
2013-11-18 00:00:00-05:00,1284.699951171875,1284.800048828125,1272.199951171875,1272.199951171875,10,0.0,0.0
2013-11-19 00:00:00-05:00,1274.199951171875,1275.199951171875,1271.0,1273.4000244140625,10,0.0,0.0
2013-11-20 00:00:00-05:00,1269.0,1269.0,1241.9000244140625,1257.9000244140625,120,0.0,0.0
2013-11-21 00:00:00-05:00,1245.699951171875,1247.0999755859375,1236.5,1243.5,90,0.0,0.0
2013-11-22 00:00:00-05:00,1243.199951171875,1247.0,1241.4000244140625,1244.0,77,0.0,0.0
2013-11-25 00:00:00-05:00,1231.0999755859375,1241.0999755859375,1229.0,1241.0999755859375,19,0.0,0.0
2013-11-26 00:00:00-05:00,1243.0,1243.0,1241.4000244140625,1241.4000244140625,178417,0.0,0.0
2013-11-27 00:00:00-05:00,1241.5999755859375,1254.800048828125,1235.5,1237.800048828125,82331,0.0,0.0
2013-11-29 00:00:00-05:00,1237.800048828125,1254.5,1233.699951171875,1250.5999755859375,9203,0.0,0.0
2013-12-02 00:00:00-05:00,1251.4000244140625,1251.5,1217.800048828125,1222.300048828125,4979,0.0,0.0
2013-12-03 00:00:00-05:00,1219.199951171875,1225.699951171875,1215.5999755859375,1221.699951171875,1932,0.0,0.0
2013-12-04 00:00:00-05:00,1225.0999755859375,1250.4000244140625,1212.9000244140625,1248.199951171875,1823,0.0,0.0
2013-12-05 00:00:00-05:00,1240.0,1241.5,1218.5999755859375,1233.199951171875,446,0.0,0.0
2013-12-06 00:00:00-05:00,1228.699951171875,1242.0,1213.0,1230.300048828125,1032,0.0,0.0
2013-12-09 00:00:00-05:00,1230.199951171875,1243.199951171875,1229.0,1235.300048828125,352,0.0,0.0
2013-12-10 00:00:00-05:00,1239.0,1267.0,1239.0,1262.4000244140625,882,0.0,0.0
2013-12-11 00:00:00-05:00,1261.9000244140625,1261.9000244140625,1252.0999755859375,1258.5,147,0.0,0.0
2013-12-12 00:00:00-05:00,1253.5,1255.4000244140625,1225.9000244140625,1226.0,609,0.0,0.0
2013-12-13 00:00:00-05:00,1226.699951171875,1239.0,1222.199951171875,1235.699951171875,446,0.0,0.0
2013-12-16 00:00:00-05:00,1238.4000244140625,1250.5999755859375,1228.9000244140625,1245.5,242,0.0,0.0
2013-12-17 00:00:00-05:00,1237.0,1240.4000244140625,1231.199951171875,1231.199951171875,22,0.0,0.0
2013-12-18 00:00:00-05:00,1231.5,1245.0999755859375,1217.0,1236.0999755859375,114,0.0,0.0
2013-12-19 00:00:00-05:00,1226.5999755859375,1226.5999755859375,1188.699951171875,1195.0,124,0.0,0.0
2013-12-20 00:00:00-05:00,1190.9000244140625,1207.800048828125,1190.9000244140625,1205.0999755859375,204,0.0,0.0
2013-12-23 00:00:00-05:00,1205.199951171875,1205.199951171875,1195.9000244140625,1198.4000244140625,123,0.0,0.0
2013-12-24 00:00:00-05:00,1199.800048828125,1205.5999755859375,1197.699951171875,1205.0999755859375,184,0.0,0.0
2013-12-26 00:00:00-05:00,1207.0999755859375,1215.9000244140625,1207.0999755859375,1214.0999755859375,140,0.0,0.0
2013-12-27 00:00:00-05:00,1213.4000244140625,1218.5,1212.9000244140625,1216.0999755859375,278,0.0,0.0
2013-12-30 00:00:00-05:00,1215.0,1215.0,1194.4000244140625,1203.0999755859375,351,0.0,0.0
2013-12-31 00:00:00-05:00,1196.4000244140625,1212.4000244140625,1182.0,1201.9000244140625,124,0.0,0.0
2014-01-02 00:00:00-05:00,1204.300048828125,1227.300048828125,1204.300048828125,1225.0,209,0.0,0.0
2014-01-03 00:00:00-05:00,1221.699951171875,1239.0,1221.699951171875,1238.4000244140625,142,0.0,0.0
2014-01-06 00:00:00-05:00,1232.800048828125,1247.0,1221.9000244140625,1237.800048828125,127,0.0,0.0
2014-01-07 00:00:00-05:00,1239.300048828125,1242.4000244140625,1226.300048828125,1229.4000244140625,73,0.0,0.0
2014-01-08 00:00:00-05:00,1227.5,1227.5,1218.5999755859375,1225.300048828125,189,0.0,0.0
2014-01-09 00:00:00-05:00,1225.800048828125,1229.300048828125,1225.800048828125,1229.300048828125,7,0.0,0.0
2014-01-10 00:00:00-05:00,1235.0,1246.800048828125,1234.0,1246.699951171875,58,0.0,0.0
2014-01-13 00:00:00-05:00,1250.5999755859375,1252.699951171875,1245.5,1250.9000244140625,46,0.0,0.0
2014-01-14 00:00:00-05:00,1251.0,1251.300048828125,1242.0,1245.199951171875,37,0.0,0.0
2014-01-15 00:00:00-05:00,1243.0999755859375,1243.199951171875,1238.0999755859375,1238.0999755859375,68,0.0,0.0
2014-01-16 00:00:00-05:00,1239.300048828125,1242.800048828125,1239.0,1240.0,48,0.0,0.0
2014-01-17 00:00:00-05:00,1239.699951171875,1254.300048828125,1239.699951171875,1251.699951171875,101,0.0,0.0
2014-01-21 00:00:00-05:00,1256.4000244140625,1257.5,1240.0,1242.300048828125,224,0.0,0.0
2014-01-22 00:00:00-05:00,1241.699951171875,1242.0,1239.0,1239.0,58,0.0,0.0
2014-01-23 00:00:00-05:00,1235.199951171875,1264.199951171875,1235.199951171875,1262.5999755859375,40,0.0,0.0
2014-01-24 00:00:00-05:00,1258.300048828125,1269.4000244140625,1258.300048828125,1264.5,38,0.0,0.0
2014-01-27 00:00:00-05:00,1259.800048828125,1264.4000244140625,1254.4000244140625,1263.5999755859375,92,0.0,0.0
2014-01-28 00:00:00-05:00,1257.9000244140625,1258.4000244140625,1251.0,1251.0,20,0.0,0.0
2014-01-29 00:00:00-05:00,1262.199951171875,1262.199951171875,1262.199951171875,1262.199951171875,137028,0.0,0.0
2014-01-30 00:00:00-05:00,1267.0,1267.699951171875,1237.5,1242.199951171875,45276,0.0,0.0
2014-01-31 00:00:00-05:00,1243.5999755859375,1254.5,1238.4000244140625,1240.0999755859375,5820,0.0,0.0
2014-02-03 00:00:00-05:00,1242.4000244140625,1266.300048828125,1241.199951171875,1260.4000244140625,2914,0.0,0.0
2014-02-04 00:00:00-05:00,1258.4000244140625,1260.699951171875,1247.800048828125,1251.699951171875,1745,0.0,0.0
2014-02-05 00:00:00-05:00,1254.0,1273.699951171875,1253.0999755859375,1257.300048828125,1616,0.0,0.0
2014-02-06 00:00:00-05:00,1258.0,1267.0,1253.5,1257.5999755859375,274,0.0,0.0
2014-02-07 00:00:00-05:00,1258.300048828125,1271.4000244140625,1257.9000244140625,1263.300048828125,436,0.0,0.0
2014-02-10 00:00:00-05:00,1269.5999755859375,1277.300048828125,1265.699951171875,1274.800048828125,742,0.0,0.0
2014-02-11 00:00:00-05:00,1274.0,1292.0,1273.800048828125,1290.0999755859375,562,0.0,0.0
2014-02-12 00:00:00-05:00,1290.5,1296.199951171875,1285.5,1295.300048828125,140,0.0,0.0
2014-02-13 00:00:00-05:00,1293.300048828125,1303.5,1287.5,1300.4000244140625,877,0.0,0.0
2014-02-14 00:00:00-05:00,1301.699951171875,1320.699951171875,1301.699951171875,1319.0,308,0.0,0.0
2014-02-18 00:00:00-05:00,1322.9000244140625,1330.5999755859375,1313.9000244140625,1324.699951171875,373,0.0,0.0
2014-02-19 00:00:00-05:00,1318.300048828125,1321.5999755859375,1309.0999755859375,1320.5999755859375,193,0.0,0.0
2014-02-20 00:00:00-05:00,1310.699951171875,1323.5,1309.5999755859375,1317.0999755859375,116,0.0,0.0
2014-02-21 00:00:00-05:00,1320.0,1328.300048828125,1317.4000244140625,1323.9000244140625,171,0.0,0.0
2014-02-24 00:00:00-05:00,1324.300048828125,1339.0,1321.4000244140625,1338.300048828125,93,0.0,0.0
2014-02-25 00:00:00-05:00,1336.4000244140625,1343.9000244140625,1333.0999755859375,1343.0,290,0.0,0.0
2014-02-26 00:00:00-05:00,1341.199951171875,1342.0,1325.5999755859375,1328.199951171875,485,0.0,0.0
2014-02-27 00:00:00-05:00,1329.300048828125,1335.0,1324.5999755859375,1331.5999755859375,369,0.0,0.0
2014-02-28 00:00:00-05:00,1329.800048828125,1332.5999755859375,1321.0999755859375,1321.4000244140625,239,0.0,0.0
2014-03-03 00:00:00-05:00,1335.9000244140625,1354.0999755859375,1332.9000244140625,1350.0999755859375,232,0.0,0.0
2014-03-04 00:00:00-05:00,1350.4000244140625,1350.4000244140625,1332.199951171875,1337.800048828125,80,0.0,0.0
2014-03-05 00:00:00-05:00,1334.800048828125,1341.0,1334.800048828125,1340.199951171875,32,0.0,0.0
2014-03-06 00:00:00-05:00,1338.0,1351.699951171875,1333.300048828125,1351.699951171875,59,0.0,0.0
2014-03-07 00:00:00-05:00,1349.5,1352.699951171875,1329.199951171875,1338.0999755859375,97,0.0,0.0
2014-03-10 00:00:00-04:00,1336.0,1344.699951171875,1330.5,1341.4000244140625,97,0.0,0.0
2014-03-11 00:00:00-04:00,1340.0,1352.4000244140625,1338.0999755859375,1346.5,53,0.0,0.0
2014-03-12 00:00:00-04:00,1349.0999755859375,1370.5,1348.699951171875,1370.300048828125,58,0.0,0.0
2014-03-13 00:00:00-04:00,1366.800048828125,1374.5,1366.5,1372.199951171875,23,0.0,0.0
2014-03-14 00:00:00-04:00,1376.0999755859375,1386.5999755859375,1371.0999755859375,1379.0,91,0.0,0.0
2014-03-17 00:00:00-04:00,1386.0999755859375,1391.4000244140625,1372.199951171875,1372.9000244140625,29,0.0,0.0
2014-03-18 00:00:00-04:00,1359.300048828125,1361.800048828125,1353.4000244140625,1359.0,35,0.0,0.0
2014-03-19 00:00:00-04:00,1357.0999755859375,1358.0,1332.699951171875,1341.4000244140625,57,0.0,0.0
2014-03-20 00:00:00-04:00,1333.699951171875,1333.699951171875,1325.800048828125,1330.5,72,0.0,0.0
2014-03-21 00:00:00-04:00,1339.0999755859375,1339.0999755859375,1335.800048828125,1336.0,3,0.0,0.0
2014-03-24 00:00:00-04:00,1333.0,1333.0,1310.5,1311.199951171875,103,0.0,0.0
